video_id,video_duration_ms,watch_ratio_mean,watch_ratio_median,watch_ratio_p90,watch_ratio_p10,n_views
6868,7967,1.0107052842197182,0.9271996987573742,1.6940379063637507,0.2438433538345676,3218
6869,5000,1.3008583333333334,1.4207,1.9109999999999998,0.4054,24
6870,5067,1.4140344107109803,1.2984014209591477,2.453325439115848,0.265837773830669,4701
6871,4234,1.768736916230759,1.7376003778932452,2.4886395843174305,0.8410014170996694,542
6872,6234,1.2097309853966896,1.1713185755534168,1.8583894770612772,0.2573147256977864,54
6873,9300,0.9342818132590702,0.9095698924731184,1.5020967741935483,0.2388387096774194,2780
6874,7334,1.164922670308495,0.9829560949004637,2.039405508590128,0.266839378238342,4141
6875,41317,0.7328842104479251,0.4314204806738146,1.9860953118571048,0.0953360602173439,26
6876,5367,1.2582063776905088,1.2587925521910852,1.8907901956168942,0.4917810795561407,237
6877,6800,1.2120395154186976,1.1556009210537797,2.018676754190773,0.2953040590067803,3134
6878,4261,1.7394671591685968,1.7587420793241024,2.3897207228350155,1.0546350621919736,23
6879,5100,1.5876262881440844,1.5151485148514854,2.56035294117647,0.4187920792079208,3910
6880,8934,2.353727333781061,2.1309603760913367,5.546283859413476,0.2123796731587195,10
6881,7167,0.9922608250779033,1.0513464490023718,1.5821403655643926,0.2813450537184316,30
6882,6200,1.3231912895611786,1.2608064516129032,2.158709677419355,0.31406451612903225,3813
6883,15100,0.8514205298013244,0.3836754966887417,1.2382119205298017,0.05590728476821184,20
6884,13400,0.5592160600809261,0.28826798858344593,1.231703470031546,0.07118071203244695,810
6885,8266,1.3599685458504718,0.8974715702879263,2.809883861601744,0.17486087587708682,32
6886,20600,0.5403857518589472,0.2309223300970873,1.245339805825242,0.049019417475728126,299
6887,8350,1.14267750213858,1.0035928143712576,1.9831856287425151,0.3312694610778443,70
6888,59326,0.2902972977982249,0.0879715470451404,0.8331085864545056,0.0216094123992853,231
6889,7834,1.0990553995404646,0.7652540209343885,2.3851799846821544,0.1467321930048506,6
6890,26134,0.5435169789267899,0.3074538914823601,1.3361750975740416,0.0596617433228744,33
6891,5234,1.5015021148195487,1.3142911730989684,2.5386320213985476,0.6314864348490639,29
6892,3067,2.4188332991180506,2.388816432996414,3.638213237691555,0.9879360939028368,324
6893,10367,1.1880432569156403,1.094241342722099,1.6576251567473717,0.691849136683708,9
6894,12867,0.5902727525473939,0.5412205985777917,1.023403922794405,0.1313979839024771,476
6895,5567,1.1928679054358076,1.232741788747726,2.001275372732172,0.2753526224897887,44
6896,7367,0.9222094022894892,0.8591692683588978,1.3893850956970273,0.22264150943396221,12
6898,14634,0.6263171595852999,0.5488776000549187,1.03865586599849,0.13449577812864688,2322
6899,5967,1.3240739990515482,1.2058773855767606,2.3324953913189206,0.2832291842594156,3551
6900,6774,1.0776247102500802,1.051963389430174,1.5646147032772366,0.4145113669914378,94
6901,6240,1.1095408794421953,1.1401442307692307,1.9089102564102565,0.24201923076923076,114
6902,9200,1.0421948160535117,0.7224456521739131,1.6355978260869564,0.3772282608695652,26
6903,15034,0.8533723559930821,0.1839829719302913,3.1730544100039904,0.03810695756285746,10
6904,9100,0.9565624083745018,0.8572375690607735,1.6772154696132597,0.16531855989314556,4863
6905,6834,1.1479574467244178,1.0260462393912788,1.8649400058530874,0.31919812701199884,1629
6906,6967,1.1174172748451492,1.0503085976747524,1.817826898234534,0.37074781110951627,650
6907,6334,1.0363267682349226,0.8125197347647617,1.931986106725608,0.21364066940322066,480
6909,15367,0.7208444209160029,0.3373462614693824,1.9632719463786028,0.09525606819808675,37
6910,7734,1.073666855778666,0.9655417636410655,1.8483966899405224,0.2350659425911559,3796
6911,4034,1.6397586850034152,1.608329201784829,2.4535944471988103,0.7912245909766982,609
6912,6200,1.212379910958369,1.2055645161290323,1.9125,0.32887096774193547,826
6913,4000,1.283125,1.441125,1.9720999999999997,0.2691,10
6914,8367,0.8803500524547495,0.8092506274650413,1.6672403489900811,0.13883112226604516,207
6915,4807,1.9194032512110315,1.8258789265654256,3.4240690659454978,0.5071562304971916,14
6916,83734,0.14346884161216025,0.08408173501803325,0.25871808345474956,0.0169059163541691,4864
6917,11779,0.680679235989534,0.485567535444435,1.4822990067068518,0.13243059682485775,222
6918,5900,1.16448016774419,1.0970338983050847,1.9736610169491524,0.3233728813559322,582
6919,7608,1.0624723282970834,0.976406414300736,1.7228575184016826,0.39143007360672977,76
6921,5528,1.2901441148094548,1.20767004341534,2.1164254703328513,1.007452966714906,12
6923,8100,0.7925406796667103,0.4674074074074074,1.5856049382716049,0.12881481481481477,283
6924,5039,1.3538579000117077,1.3683270490176622,2.0790831514189323,0.4628299265727327,478
6926,4779,1.4897400329252921,1.451768152333124,2.3481062983887844,0.4475831763967358,1683
6927,4905,1.3945286015693525,1.3722731906218144,2.1172273190621813,0.6694801223241591,559
6928,11900,0.7400180072028811,0.6290756302521008,1.2159747899159665,0.20500840336134446,28
6929,4434,1.5106543023163257,1.513870094722598,2.349503834009923,0.45013531799729356,170
6930,11754,0.7759583424488662,0.630239136024685,1.37793777320648,0.15601268535184706,4397
6931,5271,2.1145892619996207,1.6160121419085562,4.399582621893379,0.5254410927717701,9
6932,10734,0.9083185489424096,0.5532420346562326,1.7458542947643003,0.15562697969070238,46
6933,6505,1.1034207347731357,0.9866256725595696,1.925995388162951,0.3150499615680246,133
6935,10300,0.9006324844913002,0.7909908149306234,1.4919417475728156,0.1901504787961696,3151
6936,6479,1.096172130983365,1.002932551319648,1.9112517363790709,0.3046766476308072,131
6937,8000,0.8477932692307693,0.510875,2.141,0.1408125,26
6938,39893,0.18797928487819152,0.15084099967412826,0.3676835535056275,0.0297420600105281,8106
6939,15100,0.6050615406335027,0.4758940397350993,1.1362251655629139,0.09954304635761586,2064
6940,17967,0.5380481500034013,0.1664162074915122,1.6908999833027218,0.0479545834029053,9
6941,15167,0.8223826089613941,0.6463253290996891,1.7393993517232258,0.10166038235099556,28
6942,10680,0.8275887614989639,0.701498127340824,1.4413857677902626,0.1885580524344569,4119
6943,6667,0.9840347982600871,1.0218989050547471,1.4877756112194391,0.23488825558722065,575
6944,49967,0.15843630608057666,0.137147665124106,0.22160386241160324,0.03091531943025414,715
6945,12139,0.7673275088625838,0.6199439822061126,1.3999917620891342,0.1352253068621797,5066
6946,10778,0.7806516014338093,0.7169233624048988,1.2997773241788828,0.177955093709408,4101
6947,3738,2.0007097166833065,1.9398073836276084,3.1741573033707864,0.5976457998929909,291
6948,8334,1.0236689251609694,0.8639167775492924,1.8396758195234078,0.1978582344838565,6465
6949,14134,0.7116818851497015,0.5385595019102872,1.5498231215508702,0.09146030847601522,34
6950,11512,0.7652493484577017,0.5476025017373176,1.3195795691452397,0.1356845031271716,901
6951,7934,0.9998397432709366,0.9665994454247542,1.6079405092009074,0.2411141920846987,4435
6952,7600,1.0521799278710695,0.9665789473684212,1.8275789473684214,0.1747368421052631,4203
6953,3904,1.8163358623492751,1.8227459016393444,2.6675204918032787,0.5181864754098361,121
6954,5934,1.0099988765307268,0.7269969666329625,1.6206100438153017,0.031698685540950476,12
6956,6083,1.0752407543072096,1.0373659517426275,1.9117794906166221,0.27454758713136723,516
6957,9292,0.7826306588067857,0.6455015066724064,1.4366767111493761,0.14444683598794658,49
6958,7700,1.0811107109161018,0.9813990044537596,1.8339271679329314,0.26067592350013097,2295
6959,27900,0.4990322580645161,0.24345878136200716,1.300215053763441,0.059860215053763446,60
6961,11467,0.7050116352186824,0.5240254643760356,1.051783378390163,0.19918025638789566,19
6962,4238,1.6383964630784134,1.632373761208117,2.462529495044832,0.5626710712600284,475
6963,13234,0.5128498984098199,0.4161251322351519,0.956022366631404,0.08039897234396245,36
6964,16650,0.41028432688007155,0.2593393393393393,0.7338978978978978,0.05722522522522515,47
6965,6900,1.1205992309967465,1.065072463768116,2.024811594202898,0.22727536231884057,245
6966,10167,0.854529536913721,0.6878626930264582,1.5445264089701976,0.16473886102095012,4440
6967,9000,0.890196742163138,0.8086666666666666,1.5584444444444447,0.19687777777777776,2708
6968,7700,1.1053887687884536,1.0145402148283993,1.8750327482315958,0.2518181818181818,3394
6969,8500,0.9085520471155893,0.857764705882353,1.390588235294118,0.2637411764705882,829
6970,13634,0.6640042226420836,0.4747549200265349,1.3212206088302505,0.1085133043414166,2639
6971,6100,1.2148934426229507,1.0671311475409837,2.333983606557377,0.27995081967213115,40
6972,16500,0.5444275026926324,0.4706060606060606,0.9904242424242424,0.1416363636363636,1041
6973,5348,1.322518561760038,1.3047868362004489,2.0357142857142856,0.3535901271503365,41
6974,11123,0.8719383128875423,0.6638047289400342,1.6805717881866404,0.1416883934190416,5626
6975,5600,1.2929967159277505,1.085178571428571,2.3708214285714293,0.2918928571428571,87
6976,5334,1.2762746761917918,1.261342332208474,1.7739782527184103,0.32354705661792277,57
6977,7034,1.2324688042561158,1.093871106645615,2.1275564045602855,0.2768767044639012,4749
6978,10911,0.7661585251909737,0.6774814407478691,1.2785812482815506,0.18058839703051963,2955
6979,8500,0.8360698529411765,0.7983529411764706,1.3155294117647058,0.2597058823529411,96
6980,26718,0.14997112700907894,0.0,0.5121378845721989,0.0,14
6981,6334,1.1828709326143805,1.1360119987369752,1.814698452794443,0.41643511209346384,312
6982,6440,0.979302436693741,0.8454968944099379,1.8060869565217392,0.286583850931677,65
6983,7967,1.0513480432829159,0.9741433412827916,1.7535835320697875,0.23260951424626577,2515
6984,9058,0.853951913068164,0.7635239567233385,1.5329763744756015,0.15108191653786704,3640
6985,5700,1.3451391197291476,1.265964912280702,2.2035263157894738,0.3179122807017544,2850
6986,8334,0.930544817600548,0.8370025402201524,1.6567454954395955,0.1766662634571186,3210
6987,13300,0.6658739155581261,0.5840601503759398,1.1324812030075189,0.11927067669172928,130
6988,9067,0.4732178964008676,0.0,1.0479210323149886,0.0,12
6989,48167,0.233339221126322,0.1289056823136172,0.6693379284572425,0.032528494612493984,947
6990,20034,0.6061310638887856,0.3965672538030424,1.318704963971177,0.0979783827061649,311
6991,11496,0.5872071445140339,0.2221642310368824,1.1515135699373695,0.03159359777313849,15
6992,3766,1.771792638184209,1.741635687732342,2.7535315985130118,0.6344662772172066,809
6993,8200,1.0274323537149084,0.891890243902439,1.8437439024390248,0.20580487804878048,3894
6994,33723,0.2769836183872802,0.13154227085372,0.47520090146191035,0.04015063902974228,167
6995,4992,1.4193880019351717,1.3679887820512822,2.1663060897435904,0.7255208333333333,53
6996,8134,1.0007444801118999,0.9105615470435107,1.7072145779100036,0.2508491384653526,1452
6997,6084,0.9668910613726667,0.9896449704142012,1.7813938198553587,0.2040762656147271,23
6998,4334,1.6499974362918526,1.6754730041532073,2.5028841716658974,0.611628980156899,90
6999,16851,0.6650388936628041,0.291911459260578,1.8426443534508345,0.07034597353272802,277
7000,17345,0.5798337657346017,0.36477371000288267,1.1818795041798789,0.08620928221389443,60
7001,3967,1.927234822420101,1.8101840181497355,2.98255608772372,0.7362742626670029,185
7002,30300,0.26158841247950154,0.1655445544554455,0.5682838283828383,0.0401980198019802,481
7003,8367,0.931111219220078,0.7860045416517271,1.7280865304171158,0.17218835902952065,2668
7004,5339,1.020469322773125,1.2541674470874695,1.299531747518262,0.4615471061996629,7
7005,3337,2.252656693022291,2.1865448007192088,3.2800419538507644,0.768684447108181,78
7006,6014,1.191955569018824,1.1252909876953772,1.8972397738609912,0.3454107083471898,202
7007,8634,0.9750825420574768,0.8715083798882681,1.5715782122905029,0.24540785228724166,3369
7008,7500,1.0549333333333333,0.9911333333333334,1.6241333333333334,0.5495333333333333,6
7009,12334,0.5661893260028726,0.3200908059023836,1.352278255229447,0.1042646343440895,211
7010,9799,0.9176395550566383,0.7755893458516175,1.6560363302377807,0.18027349729564232,20
7011,14081,0.5994176896107245,0.5335913642496981,1.0464810737873733,0.1382004119025637,2462
7013,9200,0.9056666820636428,0.8201086956521739,1.548282608695653,0.20343478260869563,5177
7014,10378,0.813707687758161,0.6823317424758937,1.4499366903671957,0.1606603681698646,6196
7015,12211,0.771363131083695,0.6596218938330719,1.2525881284570295,0.1629654090646413,4929
7016,17367,0.43232859628648107,0.2892842747739966,1.0535152876144411,0.06735763229112685,1025
7017,2400,3.591816623821765,3.651670951156812,4.52604970008569,2.5351756640959726,5
7018,8767,0.8889491977112219,0.8218889015626782,1.4662826508497773,0.20795026805064445,4212
7019,4305,1.5680557491289198,1.532984901277584,2.552450638792102,0.46933797909407665,100
7020,11400,0.6928797719179945,0.6114912280701754,1.2296491228070177,0.12350877192982454,2966
7021,65467,0.2357205766650186,0.0857160331488333,0.3092290755634384,0.0191890156264334,79
7022,4023,1.7730483348476167,1.6442953020134228,2.9010191399453147,0.5628914942462244,1439
7023,7067,1.0695014386113864,0.5531342861185793,2.275237017121834,0.18238290646667613,24
7024,4127,2.3810516113399567,2.8723043372910104,3.230433729101042,1.1869154349406348,5
7025,11567,0.9382424137632921,0.8005100717558572,1.4749546122590127,0.5306388864874212,20
7027,31534,0.30349787370125547,0.2194130351924787,0.6036844111294628,0.04495616821242537,1219
7028,12513,0.6760736242778436,0.5834731878846,1.1640294094142094,0.141692639654759,2786
7029,10867,0.7910306190861627,0.6609919941106102,1.4467654366430478,0.14567037820925735,4116
7030,7534,1.211229292618742,0.9848667470202224,1.6616043926610424,0.5718274646121014,43
7031,9300,0.9372689042391341,0.7846236559139785,1.6502702702702703,0.1736216216216216,6431
7032,3019,2.0825858001365503,2.374627360052997,3.127194435243458,0.6253063928453131,49
7033,8467,0.932933617121792,0.906106058816582,1.617810322428251,0.1807015471831817,141
7034,7434,1.1300203464556187,1.0396825396825398,1.8175679311272532,0.34261501210653755,2477
7035,6000,1.3457827703072047,1.2135,2.3233666666666672,0.3025333333333334,3049
7036,18669,0.901900017599841,0.2861963683111039,2.289335261663721,0.0649418822647169,7
7037,6300,1.2812294598204579,1.250952380952381,1.9352222222222217,0.456984126984127,1022
7038,11484,0.8043219551840242,0.3674677812608847,1.991745036572623,0.07736851271334028,18
7039,8534,0.956705540673141,0.8280471294380622,1.658635772549947,0.20724671947038656,3304
7041,10177,0.9470883435481141,0.7329271887589663,1.426314237987619,0.17032524319544068,83
7042,6034,1.3344457166962966,1.1810573417301957,2.3417799138216773,0.28997348359297315,352
7043,7134,0.9599707664018472,0.8951464553558794,1.7553417291637188,0.0,3716
7044,10034,0.8205173837523848,0.6976280645804265,1.921267689854496,0.2823400438509069,14
7046,5234,1.576764410510203,1.4676890432098766,2.5934606481481484,0.3715277777777778,3538
7047,8267,0.9445137412249429,0.8602274101850731,1.5696383210354423,0.2038708116608201,2938
7048,3800,1.9422874493927127,2.003421052631579,2.618684210526316,1.3253684210526315,13
7049,5131,1.5622381382631476,1.485895907826778,2.5198251887167267,0.36905045689312677,2637
7050,13667,0.5958907988554467,0.5020129935931457,1.143641979848496,0.0838126057218504,274
7051,8800,0.7174542062415197,0.553409090909091,1.223840909090909,0.13390909090909084,67
7052,4634,1.4609815454629678,1.472593871385412,2.3498057833405266,0.5697022011221407,191
7053,5334,1.595854089667363,1.4990626171728534,2.565391826021748,0.7189726284214473,7
7054,27100,0.40972693726937265,0.1800738007380073,0.8919335793357932,0.04512177121771217,285
7055,5434,1.9627530364372472,1.3709054103790947,2.666323150533675,0.8149797570850202,10
7056,4000,1.8623702290076334,1.8025,2.9745,0.4205,131
7057,18812,1.0509382309164363,0.5552041250265788,2.163321284286626,0.100967467573889,12
7058,3832,1.7958093476300478,1.7088987473903965,2.983977035490606,0.5607254697286014,338
7059,23035,0.46565539800404837,0.279878445843282,1.039591925331018,0.04303885391795094,43
7060,3537,1.2514593623709025,0.7834322872490811,2.3229855810008484,0.34339836019225334,17
7061,5234,1.3302603853922157,1.323844096293466,2.172678639663737,0.3584256782575468,175
7062,6200,1.1533839990988581,1.0530645161290322,1.9930645161290323,0.2266129032258064,2291
7063,5000,1.6843307692307692,1.6406999999999998,2.3642000000000003,0.8537,26
